event_time,event_count,sum_bytes,num_match_event
1998-06-20 08:34:00,7785,32612118,0
1998-06-20 08:35:00,7501,33480750,0
1998-06-20 08:36:00,7104,37885189,0
1998-06-20 08:37:00,6543,29983440,0
1998-06-20 08:38:00,6767,44012242,0
1998-06-20 08:39:00,6109,39000753,0
1998-06-20 08:40:00,6449,41589593,0
1998-06-20 08:41:00,6683,36542173,0
1998-06-20 08:42:00,6993,36185605,0
1998-06-20 08:43:00,7054,34291247,0
1998-06-20 08:44:00,7654,32953428,0
1998-06-20 08:45:00,7566,38158133,0
1998-06-20 08:46:00,7125,34467507,0
1998-06-20 08:47:00,6665,30063548,0
1998-06-20 08:48:00,6251,32189713,0
1998-06-20 08:49:00,6995,31935614,0
1998-06-20 08:50:00,7210,31709236,0
1998-06-20 08:51:00,7919,36230133,0
1998-06-20 08:52:00,7358,32753610,0
1998-06-20 08:53:00,7364,33506238,0
1998-06-20 08:54:00,7697,36182486,0
1998-06-20 08:55:00,8119,46231374,0
1998-06-20 08:56:00,7984,47525150,0
1998-06-20 08:57:00,7801,44640327,0
1998-06-20 08:58:00,7301,38371081,0
1998-06-20 08:59:00,8208,44320813,0
1998-06-20 09:00:00,8275,48547873,0
1998-06-20 09:01:00,8425,40557993,0
1998-06-20 09:02:00,7948,44843935,0
1998-06-20 09:03:00,7702,39386626,0
1998-06-20 09:04:00,7468,38189812,0
1998-06-20 09:05:00,6699,36137226,0
1998-06-20 09:06:00,6794,36632476,0
1998-06-20 09:07:00,7174,41216327,0
1998-06-20 09:08:00,7395,34159030,0
1998-06-20 09:09:00,7066,50442829,0
1998-06-20 09:10:00,8171,47789196,0
1998-06-20 09:11:00,7510,39629929,0
1998-06-20 09:12:00,7274,42295315,0
1998-06-20 09:13:00,7642,38943421,0
1998-06-20 09:14:00,8227,35757739,0
1998-06-20 09:15:00,7519,32421199,0
1998-06-20 09:16:00,7228,30803169,0
1998-06-20 09:17:00,7309,26950740,0
1998-06-20 09:18:00,7261,37000616,0
1998-06-20 09:19:00,7852,35202732,0
1998-06-20 09:20:00,7740,36831880,0
1998-06-20 09:21:00,7213,36388616,0
1998-06-20 09:22:00,7910,41435949,0
1998-06-20 09:23:00,6990,33166003,0
1998-06-20 09:24:00,6703,39019302,0
1998-06-20 09:25:00,7319,31989354,0
1998-06-20 09:26:00,8070,32568994,0
1998-06-20 09:27:00,8693,38104704,0
1998-06-20 09:28:00,7805,34364721,0
1998-06-20 09:29:00,7082,37237374,0
1998-06-20 09:30:00,7153,35451356,0
1998-06-20 09:31:00,6881,38943589,0
1998-06-20 09:32:00,7423,30544888,0
1998-06-20 09:33:00,7677,36173731,0
1998-06-20 09:34:00,7405,33841974,0
1998-06-20 09:35:00,7223,31508818,0
1998-06-20 09:36:00,6674,34873159,0
1998-06-20 09:37:00,6622,31920121,0
1998-06-20 09:38:00,7243,40430049,0
1998-06-20 09:39:00,8003,35400620,0
1998-06-20 09:40:00,7593,35269138,0
1998-06-20 09:41:00,7642,31509186,0
1998-06-20 09:42:00,7597,38652786,0
1998-06-20 09:43:00,7584,28831454,0
1998-06-20 09:44:00,7867,39298546,0
1998-06-20 09:45:00,7679,40138224,0
1998-06-20 09:46:00,7852,33762982,0
1998-06-20 09:47:00,7427,36594410,0
1998-06-20 09:48:00,7871,38098381,0
1998-06-20 09:49:00,7819,43181900,0
1998-06-20 09:50:00,7484,36660601,0
1998-06-20 09:51:00,7710,38055445,0
1998-06-20 09:52:00,7601,53605328,0
1998-06-20 09:53:00,7889,34007295,0
1998-06-20 09:54:00,7269,30509125,0
1998-06-20 09:55:00,7265,31471751,0
1998-06-20 09:56:00,7365,35109034,0
1998-06-20 09:57:00,7495,28602654,0
1998-06-20 09:58:00,8017,44566821,0
1998-06-20 09:59:00,7507,34688540,0
1998-06-20 10:00:00,7650,33208154,0
1998-06-20 10:01:00,7336,36359680,0
1998-06-20 10:02:00,6878,29965080,0
1998-06-20 10:03:00,6841,33619423,0
1998-06-20 10:04:00,7366,31061023,0
1998-06-20 10:05:00,6993,38191944,0
1998-06-20 10:06:00,7235,39412479,0
1998-06-20 10:07:00,7833,33537386,0
1998-06-20 10:08:00,7519,32246656,0
1998-06-20 10:09:00,7821,31832493,0
1998-06-20 10:10:00,6969,35194642,0
1998-06-20 10:11:00,7043,50088800,0
1998-06-20 10:12:00,7303,39103067,0
1998-06-20 10:13:00,7352,43664829,0
1998-06-20 10:14:00,6963,51596473,0
1998-06-20 10:15:00,6848,34269137,0
1998-06-20 10:16:00,7201,37449039,0
1998-06-20 10:17:00,6831,34255125,0
1998-06-20 10:18:00,6981,33097528,0
1998-06-20 10:19:00,7568,29852758,0
1998-06-20 10:20:00,7335,34554284,0
1998-06-20 10:21:00,7896,40441074,0
1998-06-20 10:22:00,7475,43189731,0
1998-06-20 10:23:00,7769,37938897,0
1998-06-20 10:24:00,7693,35251393,0
1998-06-20 10:25:00,8063,53855134,0
1998-06-20 10:26:00,7807,38917086,0
1998-06-20 10:27:00,7566,42603002,0
1998-06-20 10:28:00,7807,36773960,0
1998-06-20 10:29:00,7343,39581982,0
1998-06-20 10:30:00,8237,32959604,0
1998-06-20 10:31:00,7610,34419460,0
1998-06-20 10:32:00,8116,39274985,0
1998-06-20 10:33:00,8158,40132391,0
1998-06-20 10:34:00,7221,40875807,0
1998-06-20 10:35:00,6838,37105462,0
1998-06-20 10:36:00,7575,34499440,0
1998-06-20 10:37:00,8662,33539291,0
1998-06-20 10:38:00,7385,39416676,0
1998-06-20 10:39:00,7640,36591985,0
1998-06-20 10:40:00,7216,39269490,0
1998-06-20 10:41:00,7089,41998134,0
1998-06-20 10:42:00,6604,33138912,0
1998-06-20 10:43:00,6308,28536167,0
1998-06-20 10:44:00,7128,33332613,0
1998-06-20 10:45:00,7659,34632274,0
1998-06-20 10:46:00,7412,38940698,0
1998-06-20 10:47:00,6910,36403550,0
1998-06-20 10:48:00,8075,30828668,0
1998-06-20 10:49:00,8104,46358457,0
1998-06-20 10:50:00,8446,40577096,0
1998-06-20 10:51:00,8324,45683496,0
1998-06-20 10:52:00,7720,35371695,0
1998-06-20 10:53:00,8252,39249890,0
1998-06-20 10:54:00,8241,37833795,0
1998-06-20 10:55:00,8040,42300863,0
1998-06-20 10:56:00,7893,41699172,0
1998-06-20 10:57:00,8297,35888683,0
1998-06-20 10:58:00,8175,30662677,0
1998-06-20 10:59:00,7776,35514495,0
1998-06-20 11:00:00,7380,38636947,0
1998-06-20 11:01:00,8107,41838394,0
1998-06-20 11:02:00,7261,47186163,0
1998-06-20 11:03:00,7275,30609804,0
1998-06-20 11:04:00,6716,39535446,0
1998-06-20 11:05:00,6322,38099719,0
1998-06-20 11:06:00,7055,38376136,0
1998-06-20 11:07:00,7416,43501487,0
1998-06-20 11:08:00,7789,41852674,0
1998-06-20 11:09:00,7722,37459158,0
1998-06-20 11:10:00,7958,32248970,0
1998-06-20 11:11:00,8202,42728278,0
1998-06-20 11:12:00,7737,34614189,0
1998-06-20 11:13:00,8527,37119157,0
1998-06-20 11:14:00,8379,36791535,0
1998-06-20 11:15:00,8582,32438345,0
1998-06-20 11:16:00,8104,39111440,0
1998-06-20 11:17:00,7517,28592872,0
1998-06-20 11:18:00,7283,34490119,0
1998-06-20 11:19:00,7673,38732300,0
1998-06-20 11:20:00,7613,43151732,0
1998-06-20 11:21:00,8080,31699812,0
1998-06-20 11:22:00,8432,34493869,0
1998-06-20 11:23:00,8475,46800288,0
1998-06-20 11:24:00,8381,40718355,0
1998-06-20 11:25:00,8378,44431007,0
1998-06-20 11:26:00,8314,38186194,0
1998-06-20 11:27:00,7830,43646299,0
1998-06-20 11:28:00,8285,34385488,0
1998-06-20 11:29:00,8083,38949820,0
1998-06-20 11:30:00,8388,30831578,0
1998-06-20 11:31:00,8290,42351692,0
1998-06-20 11:32:00,8108,37714830,0
1998-06-20 11:33:00,7592,41687086,0
1998-06-20 11:34:00,8222,35335802,0
1998-06-20 11:35:00,8245,39144934,0
1998-06-20 11:36:00,8411,38496838,0
1998-06-20 11:37:00,8136,54004440,0
1998-06-20 11:38:00,7828,37738139,0
1998-06-20 11:39:00,8336,29402208,0
1998-06-20 11:40:00,8708,46589490,0
1998-06-20 11:41:00,7937,46367682,0
1998-06-20 11:42:00,7662,37348370,0
1998-06-20 11:43:00,7978,51436253,0
1998-06-20 11:44:00,8414,39434273,0
1998-06-20 11:45:00,8319,37029840,0
1998-06-20 11:46:00,7281,37617593,0
1998-06-20 11:47:00,7222,45060532,0
1998-06-20 11:48:00,7992,41335720,0
1998-06-20 11:49:00,8471,44544100,0
1998-06-20 11:50:00,8996,38116143,0
1998-06-20 11:51:00,8679,37851415,0
1998-06-20 11:52:00,8637,39072599,0
1998-06-20 11:53:00,8575,33300619,0
1998-06-20 11:54:00,7901,40506197,0
1998-06-20 11:55:00,7683,44307709,0
1998-06-20 11:56:00,8859,41267986,0
1998-06-20 11:57:00,8106,39284232,0
1998-06-20 11:58:00,8396,39893854,0
1998-06-20 11:59:00,8273,40894911,0
1998-06-20 12:00:00,8819,42749650,0
1998-06-20 12:01:00,8539,41994187,0
1998-06-20 12:02:00,8974,35867526,0
1998-06-20 12:03:00,9607,46861063,0
1998-06-20 12:04:00,9381,38298926,0
1998-06-20 12:05:00,8785,37751293,0
1998-06-20 12:06:00,8941,36014637,0
1998-06-20 12:07:00,9746,40023873,0
1998-06-20 12:08:00,9487,44570278,0
1998-06-20 12:09:00,8692,43325302,0
1998-06-20 12:10:00,9278,49752412,0
1998-06-20 12:11:00,8961,46091366,0
1998-06-20 12:12:00,9287,45157572,0
1998-06-20 12:13:00,9733,43766458,0
1998-06-20 12:14:00,9190,62754069,0
1998-06-20 12:15:00,8663,45119427,0
1998-06-20 12:16:00,8678,58778614,0
1998-06-20 12:17:00,8252,45025779,0
1998-06-20 12:18:00,8311,37733299,0
1998-06-20 12:19:00,8520,44520207,0
1998-06-20 12:20:00,9015,46428310,0
1998-06-20 12:21:00,10174,48634231,0
1998-06-20 12:22:00,9547,37952065,0
1998-06-20 12:23:00,8286,43929116,0
1998-06-20 12:24:00,9419,44266099,0
1998-06-20 12:25:00,9146,40594035,0
1998-06-20 12:26:00,9603,50930883,0
1998-06-20 12:27:00,9209,44923395,0
1998-06-20 12:28:00,8713,46980378,0
1998-06-20 12:29:00,8556,47075225,0
1998-06-20 12:30:00,8682,42602624,0
1998-06-20 12:31:00,8742,41375538,0
1998-06-20 12:32:00,9445,44455274,0
1998-06-20 12:33:00,9214,46881195,0
1998-06-20 12:34:00,9573,46823823,0
1998-06-20 12:35:00,10389,52790731,0
1998-06-20 12:36:00,9183,45079292,0
1998-06-20 12:37:00,8538,40841760,0
1998-06-20 12:38:00,9182,42579798,0
1998-06-20 12:39:00,8971,42615690,0
1998-06-20 12:40:00,9220,39243106,0
1998-06-20 12:41:00,9162,45379984,0
1998-06-20 12:42:00,9271,34510634,0
1998-06-20 12:43:00,9616,40234816,0
1998-06-20 12:44:00,10242,37299592,0
1998-06-20 12:45:00,10945,40096004,0
1998-06-20 12:46:00,10114,52167882,0
1998-06-20 12:47:00,9366,46010155,0
1998-06-20 12:48:00,10616,45546058,0
1998-06-20 12:49:00,10327,48125254,0
1998-06-20 12:50:00,9681,39312681,0
1998-06-20 12:51:00,9379,37421897,0
1998-06-20 12:52:00,9724,40664312,0
1998-06-20 12:53:00,9225,41303067,0
1998-06-20 12:54:00,8994,40828210,0
1998-06-20 12:55:00,9212,38294241,0
1998-06-20 12:56:00,9869,45533655,0
1998-06-20 12:57:00,10418,39688718,0
1998-06-20 12:58:00,10760,40002665,0
1998-06-20 12:59:00,10231,34691274,0
1998-06-20 13:00:00,10187,35975664,0
1998-06-20 13:01:00,10139,37141695,0
1998-06-20 13:02:00,10203,38378145,0
1998-06-20 13:03:00,10284,36706561,0
1998-06-20 13:04:00,9832,39178122,0
1998-06-20 13:05:00,10033,37996998,0
1998-06-20 13:06:00,10732,35713095,0
1998-06-20 13:07:00,10578,42869204,0
1998-06-20 13:08:00,10329,60516848,0
1998-06-20 13:09:00,9607,45178128,0
1998-06-20 13:10:00,10360,41093760,0
1998-06-20 13:11:00,10677,39152502,0
1998-06-20 13:12:00,10340,37748480,0
1998-06-20 13:13:00,11663,44788425,0
1998-06-20 13:14:00,11709,46760868,0
1998-06-20 13:15:00,12007,37758956,0
1998-06-20 13:16:00,12214,48800903,0
1998-06-20 13:17:00,12516,47834445,0
1998-06-20 13:18:00,12883,54093242,0
1998-06-20 13:19:00,13434,44226559,0
1998-06-20 13:20:00,13439,52341629,0
1998-06-20 13:21:00,14227,53772952,0
1998-06-20 13:22:00,15455,51700496,0
1998-06-20 13:23:00,15306,61365639,0
1998-06-20 13:24:00,13888,45071964,0
1998-06-20 13:25:00,13506,54513980,0
1998-06-20 13:26:00,13242,49696820,0
1998-06-20 13:27:00,13542,48848513,0
1998-06-20 13:28:00,12688,48359667,0
1998-06-20 13:29:00,13051,52377684,0
1998-06-20 13:30:00,15111,54291015,0
1998-06-20 13:31:00,13912,48491401,0
1998-06-20 13:32:00,14324,47641186,0
1998-06-20 13:33:00,13972,58285945,0
1998-06-20 13:34:00,13284,59620134,0
1998-06-20 13:35:00,12865,52226464,0
1998-06-20 13:36:00,12477,40404081,0
1998-06-20 13:37:00,12743,45455316,0
1998-06-20 13:38:00,12363,50600399,0
1998-06-20 13:39:00,12400,47806659,0
1998-06-20 13:40:00,13326,47354863,0
1998-06-20 13:41:00,11980,46064526,0
1998-06-20 13:42:00,13190,58765138,0
1998-06-20 13:43:00,13488,47096717,0
1998-06-20 13:44:00,12303,45629219,0
1998-06-20 13:45:00,12432,47910461,0
1998-06-20 13:46:00,12350,41561571,0
1998-06-20 13:47:00,11871,53508501,0
1998-06-20 13:48:00,13092,48142569,0
1998-06-20 13:49:00,13605,56006153,0
1998-06-20 13:50:00,13070,44844295,0
1998-06-20 13:51:00,12754,49014399,0
1998-06-20 13:52:00,12319,47669049,0
1998-06-20 13:53:00,11519,40949978,0
1998-06-20 13:54:00,12667,50376125,0
1998-06-20 13:55:00,12545,45952517,0
1998-06-20 13:56:00,12593,48235356,0
1998-06-20 13:57:00,12505,46217725,0
1998-06-20 13:58:00,12682,48739514,0
1998-06-20 13:59:00,13524,47281921,0
1998-06-20 14:00:00,13458,49993012,0
1998-06-20 14:01:00,13642,50551643,0
1998-06-20 14:02:00,14516,49210790,0
1998-06-20 14:03:00,13934,54830463,0
1998-06-20 14:04:00,13934,55279516,0
1998-06-20 14:05:00,15398,58431199,0
1998-06-20 14:06:00,16052,61109319,0
1998-06-20 14:07:00,16061,71413242,0
1998-06-20 14:08:00,15645,60633531,0
1998-06-20 14:09:00,15568,57938808,0
1998-06-20 14:10:00,15817,59338289,0
1998-06-20 14:11:00,14891,55567624,0
1998-06-20 14:12:00,15247,59615083,0
1998-06-20 14:13:00,15161,53396570,0
1998-06-20 14:14:00,14327,55221464,0
1998-06-20 14:15:00,14704,63792796,0
1998-06-20 14:16:00,15299,50999102,0
1998-06-20 14:17:00,16118,66204592,0
1998-06-20 14:18:00,16492,54591462,0
1998-06-20 14:19:00,16460,63507023,0
1998-06-20 14:20:00,18620,59645298,0
1998-06-20 14:21:00,18482,66621635,0
1998-06-20 14:22:00,19726,65512717,0
1998-06-20 14:23:00,18990,78568823,0
1998-06-20 14:24:00,19233,72625429,0
1998-06-20 14:25:00,20217,74634778,0
1998-06-20 14:26:00,20803,73693610,0
1998-06-20 14:27:00,19716,76917428,0
1998-06-20 14:28:00,19528,82380428,0
1998-06-20 14:29:00,19656,79248937,0
1998-06-20 14:30:00,18977,75511089,0
1998-06-20 14:31:00,16526,73107758,0
1998-06-20 14:32:00,17126,62172594,0
1998-06-20 14:33:00,17933,81771798,0
1998-06-20 14:34:00,18387,82871158,0
1998-06-20 14:35:00,18072,75032089,0
1998-06-20 14:36:00,17726,70234658,0
1998-06-20 14:37:00,17036,85187169,0
1998-06-20 14:38:00,17319,77518338,0
1998-06-20 14:39:00,17389,77509169,0
1998-06-20 14:40:00,16866,71338953,0
1998-06-20 14:41:00,16467,68790849,0
1998-06-20 14:42:00,15977,83259006,0
1998-06-20 14:43:00,16599,71016847,0
1998-06-20 14:44:00,17089,79649418,0
1998-06-20 14:45:00,16600,76432969,0
1998-06-20 14:46:00,16282,72473140,0
1998-06-20 14:47:00,15836,76929997,0
1998-06-20 14:48:00,15517,72893287,0
1998-06-20 14:49:00,15097,70719463,0
1998-06-20 14:50:00,16034,82402267,0
1998-06-20 14:51:00,15594,67760951,0
1998-06-20 14:52:00,16197,60446980,0
1998-06-20 14:53:00,15565,75200849,0
1998-06-20 14:54:00,16116,70002634,0
1998-06-20 14:55:00,16946,76815549,0
1998-06-20 14:56:00,16637,76509373,0
1998-06-20 14:57:00,16270,76924923,0
1998-06-20 14:58:00,16356,62608292,0
1998-06-20 14:59:00,16343,68266124,0
1998-06-20 15:00:00,15347,63609899,0
1998-06-20 15:01:00,15734,76399008,0
1998-06-20 15:02:00,15579,71746557,0
1998-06-20 15:03:00,15301,73249719,0
1998-06-20 15:04:00,15664,71848518,0
1998-06-20 15:05:00,15668,70661970,0
1998-06-20 15:06:00,15752,64951238,0
1998-06-20 15:07:00,14876,71124504,0
1998-06-20 15:08:00,15375,83183165,0
1998-06-20 15:09:00,16553,80800799,0
1998-06-20 15:10:00,16588,73474074,0
1998-06-20 15:11:00,17165,69673303,0
1998-06-20 15:12:00,17294,81135396,0
1998-06-20 15:13:00,15832,72588147,0
1998-06-20 15:14:00,15688,64015160,0
1998-06-20 15:15:00,16453,74506901,0
1998-06-20 15:16:00,14915,65744119,0
1998-06-20 15:17:00,14584,64179039,0
1998-06-20 15:18:00,14675,67655722,0
1998-06-20 15:19:00,15168,71895389,0
1998-06-20 15:20:00,15003,65716736,0
1998-06-20 15:21:00,15065,69584611,0
1998-06-20 15:22:00,14471,72881103,0
1998-06-20 15:23:00,14867,67027856,0
1998-06-20 15:24:00,16657,80501464,0
1998-06-20 15:25:00,14815,63155266,0
1998-06-20 15:26:00,15107,61293665,0
1998-06-20 15:27:00,14380,62296218,0
1998-06-20 15:28:00,14720,69248182,0
1998-06-20 15:29:00,15545,67625821,0
1998-06-20 15:30:00,16329,69039844,0
1998-06-20 15:31:00,15671,64930295,0
1998-06-20 15:32:00,15031,61844176,0
1998-06-20 15:33:00,14766,71568362,0
1998-06-20 15:34:00,14486,60274973,0
1998-06-20 15:35:00,14467,62097160,0
1998-06-20 15:36:00,14775,61982839,0
1998-06-20 15:37:00,15070,66129202,0
1998-06-20 15:38:00,15559,63826371,0
1998-06-20 15:39:00,15353,62673685,0
1998-06-20 15:40:00,14983,60273369,0
1998-06-20 15:41:00,14469,56870414,0
1998-06-20 15:42:00,14371,63143810,0
1998-06-20 15:43:00,14843,56527203,0
1998-06-20 15:44:00,14804,62537095,0
1998-06-20 15:45:00,13926,56134637,0
1998-06-20 15:46:00,14336,62615146,0
1998-06-20 15:47:00,15786,66839622,0
1998-06-20 15:48:00,15308,65876218,0
1998-06-20 15:49:00,15385,72028831,0
1998-06-20 15:50:00,15708,67180805,0
1998-06-20 15:51:00,16457,67889213,0
1998-06-20 15:52:00,17280,62645249,0
1998-06-20 15:53:00,17096,72792842,0
1998-06-20 15:54:00,16589,65259006,0
1998-06-20 15:55:00,15874,54546865,0
1998-06-20 15:56:00,15817,60772595,0
1998-06-20 15:57:00,14815,62819793,0
1998-06-20 15:58:00,16095,71770663,0
1998-06-20 15:59:00,16084,67296708,0
1998-06-20 16:00:00,16254,61026830,0
1998-06-20 16:01:00,16502,69542827,0
1998-06-20 16:02:00,17010,71232776,0
1998-06-20 16:03:00,15493,59846244,0
1998-06-20 16:04:00,15688,59856297,0
1998-06-20 16:05:00,15153,57379790,0
1998-06-20 16:06:00,15177,65161467,0
1998-06-20 16:07:00,15794,57127163,0
1998-06-20 16:08:00,15509,58004272,0
1998-06-20 16:09:00,14794,62950871,0
1998-06-20 16:10:00,14674,51364549,0
1998-06-20 16:11:00,15648,63503636,0
1998-06-20 16:12:00,16058,62514601,0
1998-06-20 16:13:00,15669,72616315,0
1998-06-20 16:14:00,16564,67640874,0
1998-06-20 16:15:00,17492,64940321,0
1998-06-20 16:16:00,17198,72789826,0
1998-06-20 16:17:00,17284,65306193,0
1998-06-20 16:18:00,17320,61391933,0
1998-06-20 16:19:00,18091,71498253,0
1998-06-20 16:20:00,17732,65395336,0
1998-06-20 16:21:00,18260,74439852,0
1998-06-20 16:22:00,19855,70741896,0
1998-06-20 16:23:00,18950,67223379,0
1998-06-20 16:24:00,17664,70781374,0
1998-06-20 16:25:00,18152,71095375,0
1998-06-20 16:26:00,18522,75660068,0
1998-06-20 16:27:00,18749,65973656,0
1998-06-20 16:28:00,18350,76009991,0
1998-06-20 16:29:00,17437,71677141,0
1998-06-20 16:30:00,17510,69833298,0
1998-06-20 16:31:00,18037,77010364,0
1998-06-20 16:32:00,19675,77689034,0
1998-06-20 16:33:00,19336,76296626,0
1998-06-20 16:34:00,18213,78404062,0
1998-06-20 16:35:00,18441,68323911,0
1998-06-20 16:36:00,18037,63309266,0
1998-06-20 16:37:00,17246,73415445,0
1998-06-20 16:38:00,17813,69092384,0
1998-06-20 16:39:00,18118,70926460,0
1998-06-20 16:40:00,17011,70259299,0
1998-06-20 16:41:00,18298,73475647,0
1998-06-20 16:42:00,17305,81094787,0
1998-06-20 16:43:00,16479,75089653,0
1998-06-20 16:44:00,16060,62024560,0
1998-06-20 16:45:00,17940,72760798,0
1998-06-20 16:46:00,17536,71830411,0
1998-06-20 16:47:00,18003,64257854,0
1998-06-20 16:48:00,18356,69093600,0
1998-06-20 16:49:00,18164,67869188,0
1998-06-20 16:50:00,17056,75274656,0
1998-06-20 16:51:00,17809,78543511,0
1998-06-20 16:52:00,18781,72419110,0
1998-06-20 16:53:00,18535,86197617,0
1998-06-20 16:54:00,19184,72297759,0
1998-06-20 16:55:00,19013,71342523,0
1998-06-20 16:56:00,19013,63664307,0
1998-06-20 16:57:00,18540,69750446,0
1998-06-20 16:58:00,17543,59694189,0
1998-06-20 16:59:00,17716,61999091,0
1998-06-20 17:00:00,18933,66072131,0
1998-06-20 17:01:00,17400,65478673,0
1998-06-20 17:02:00,18987,74365238,0
1998-06-20 17:03:00,18234,72533598,0
1998-06-20 17:04:00,18510,68868296,0
1998-06-20 17:05:00,18947,74759619,0
1998-06-20 17:06:00,18426,64817071,0
1998-06-20 17:07:00,16933,66368417,0
1998-06-20 17:08:00,17343,74304288,0
1998-06-20 17:09:00,16817,69517570,0
1998-06-20 17:10:00,17976,58882162,0
1998-06-20 17:11:00,17225,66710353,0
1998-06-20 17:12:00,18152,63309137,0
1998-06-20 17:13:00,18590,88731238,0
1998-06-20 17:14:00,18105,72569934,0
1998-06-20 17:15:00,17789,67791004,0
1998-06-20 17:16:00,17903,63717199,0
1998-06-20 17:17:00,18199,69558237,0
1998-06-20 17:18:00,18019,67847152,0
1998-06-20 17:19:00,18234,72698227,0
1998-06-20 17:20:00,17980,63674881,0
1998-06-20 17:21:00,18864,68293723,0
1998-06-20 17:22:00,19877,73611958,0
1998-06-20 17:23:00,20990,79195447,0
1998-06-20 17:24:00,22482,85825301,0
1998-06-20 17:25:00,22874,76963120,0
1998-06-20 17:26:00,24136,89389040,0
1998-06-20 17:27:00,22846,83946572,0
1998-06-20 17:28:00,20824,73637614,0
1998-06-20 17:29:00,20145,73994227,0
1998-06-20 17:30:00,20263,84860995,0
1998-06-20 17:31:00,20570,79269507,0
1998-06-20 17:32:00,21811,78901524,0
1998-06-20 17:33:00,20616,77826102,0
1998-06-20 17:34:00,19997,89578414,0
1998-06-20 17:35:00,19458,80441061,0
1998-06-20 17:36:00,17909,73848061,0
1998-06-20 17:37:00,19409,78249058,0
1998-06-20 17:38:00,19064,70371755,0
1998-06-20 17:39:00,18799,71960244,0
1998-06-20 17:40:00,18665,82556902,0
1998-06-20 17:41:00,17559,66640776,0
1998-06-20 17:42:00,17587,79130714,0
1998-06-20 17:43:00,17713,83821355,0
1998-06-20 17:44:00,16791,81862260,0
1998-06-20 17:45:00,18537,76358846,0
1998-06-20 17:46:00,18389,74114538,0
1998-06-20 17:47:00,16909,74410160,0
1998-06-20 17:48:00,18023,76424048,0
1998-06-20 17:49:00,18415,70811357,0
1998-06-20 17:50:00,18526,83388769,0
1998-06-20 17:51:00,18005,77757016,0
1998-06-20 17:52:00,19384,81166939,0
1998-06-20 17:53:00,19150,72133634,0
1998-06-20 17:54:00,19807,76310943,0
1998-06-20 17:55:00,18841,76946915,0
1998-06-20 17:56:00,17288,82480073,0
1998-06-20 17:57:00,17818,83158402,0
1998-06-20 17:58:00,17734,83002882,0
1998-06-20 17:59:00,17486,68245079,0
1998-06-20 18:00:00,17369,70786213,0
1998-06-20 18:01:00,15886,79361054,0
1998-06-20 18:02:00,16877,65856452,0
1998-06-20 18:03:00,17085,83360309,0
1998-06-20 18:04:00,16978,79885815,0
1998-06-20 18:05:00,16660,62529043,0
1998-06-20 18:06:00,16640,66332199,0
1998-06-20 18:07:00,16612,73885818,0
1998-06-20 18:08:00,15788,66297259,0
1998-06-20 18:09:00,15847,63772015,0
1998-06-20 18:10:00,16273,64570678,0
1998-06-20 18:11:00,17389,76711540,0
1998-06-20 18:12:00,16396,66756475,0
1998-06-20 18:13:00,15590,68782722,0
1998-06-20 18:14:00,15008,70011629,0
1998-06-20 18:15:00,15722,72268582,0
1998-06-20 18:16:00,16231,80274830,0
1998-06-20 18:17:00,15632,62391514,0
1998-06-20 18:18:00,15522,72446817,0
1998-06-20 18:19:00,15611,77348905,0
1998-06-20 18:20:00,14131,69608287,0
1998-06-20 18:21:00,14516,62723497,0
1998-06-20 18:22:00,13513,57652774,0
1998-06-20 18:23:00,13304,61814601,0
1998-06-20 18:24:00,13400,78151457,0
1998-06-20 18:25:00,13145,53165557,0
1998-06-20 18:26:00,13033,58851042,0
1998-06-20 18:27:00,13682,67603230,0
1998-06-20 18:28:00,13155,50148930,0
1998-06-20 18:29:00,13520,60405398,0
1998-06-20 18:30:00,13982,69511042,0
1998-06-20 18:31:00,14664,70769623,0
1998-06-20 18:32:00,14144,63860396,0
1998-06-20 18:33:00,14067,58747092,0
1998-06-20 18:34:00,13886,61882665,0
1998-06-20 18:35:00,14638,70570212,0
1998-06-20 18:36:00,14737,74132332,0
1998-06-20 18:37:00,14339,72642011,0
1998-06-20 18:38:00,13320,61826631,0
1998-06-20 18:39:00,14123,57590357,0
1998-06-20 18:40:00,14607,57424575,0
1998-06-20 18:41:00,13677,61859012,0
1998-06-20 18:42:00,13657,66556270,0
1998-06-20 18:43:00,13391,71065949,0
1998-06-20 18:44:00,13683,66379494,0
1998-06-20 18:45:00,13456,61457951,0
1998-06-20 18:46:00,13079,63951242,0
1998-06-20 18:47:00,13388,58590291,0
1998-06-20 18:48:00,14261,58778293,0
1998-06-20 18:49:00,14274,63982183,0
1998-06-20 18:50:00,13285,68864144,0
1998-06-20 18:51:00,13610,55578053,0
1998-06-20 18:52:00,13023,68290731,0
1998-06-20 18:53:00,13481,59546063,0
1998-06-20 18:54:00,13410,60981805,0
1998-06-20 18:55:00,13174,66171627,0
1998-06-20 18:56:00,12100,59341897,0
1998-06-20 18:57:00,12774,65781596,0
1998-06-20 18:58:00,12848,53771455,0
1998-06-20 18:59:00,12560,59511749,0
1998-06-20 19:00:00,12645,61338564,0
1998-06-20 19:01:00,12485,59791549,0
1998-06-20 19:02:00,13570,73654044,0
1998-06-20 19:03:00,12984,61435867,0
1998-06-20 19:04:00,12877,53347111,0
1998-06-20 19:05:00,12774,44817699,0
1998-06-20 19:06:00,12331,54537700,0
1998-06-20 19:07:00,12818,58170653,0
1998-06-20 19:08:00,12618,53467736,0
